PK-PVT-22003286,,20:30:00,21:30:00,Saturday,NULL,3286
PK-PVT-22003287,,9:00:00,14:00:00,Monday,NULL,3287
PK-PVT-22003288,,9:00:00,14:00:00,Tuesday,NULL,3288
PK-PVT-22003289,,9:00:00,14:00:00,Wednesday,NULL,3289
PK-PVT-22003290,,9:00:00,14:00:00,Thursday,NULL,3290
PK-PVT-22003291,,9:00:00,14:00:00,Friday,NULL,3291
PK-PVT-22003292,,9:00:00,14:00:00,Saturday,NULL,3292
PK-PVT-22003293,,16:00:00,18:00:00,Wednesday,NULL,3293
PK-PVT-22003294,,16:00:00,18:00:00,Saturday,NULL,3294
PK-PVT-22003295,,20:00:00,21:00:00,Monday,NULL,3295
PK-PVT-22003296,,20:00:00,21:00:00,Tuesday,NULL,3296
PK-PVT-22003297,,20:00:00,21:00:00,Wednesday,NULL,3297
PK-PVT-22003298,,20:00:00,21:00:00,Thursday,NULL,3298
PK-PVT-22003299,,20:00:00,21:00:00,Friday,NULL,3299
PK-PVT-22003300,,20:00:00,21:00:00,Saturday,NULL,3300
PK-PVT-22003301,,9:00:00,16:00:00,Monday,NULL,3301
PK-PVT-22003302,,9:00:00,16:00:00,Thursday,NULL,3302
PK-PVT-22003303,,9:00:00,16:00:00,Saturday,NULL,3303
PK-PVT-22003304,,18:00:00,19:00:00,Friday,NULL,3304
PK-PVT-22003305,,16:00:00,19:00:00,Wednesday,NULL,3305
PK-PVT-22003306,,16:00:00,19:00:00,Saturday,NULL,3306
PK-PVT-22003307,,17:30:00,18:30:00,Tuesday,NULL,3307
PK-PVT-22003308,,17:30:00,18:30:00,Thursday,NULL,3308
PK-PVT-22003309,,17:00:00,21:00:00,Monday,NULL,3309
PK-PVT-22003310,,17:00:00,21:00:00,Wednesday,NULL,3310
PK-PVT-22003311,,17:00:00,21:00:00,Friday,NULL,3311
PK-PVT-22003312,,17:00:00,18:00:00,Tuesday,NULL,3312
PK-PVT-22003313,,17:00:00,18:00:00,Thursday,NULL,3313
PK-PVT-22003314,,18:00:00,20:00:00,Monday,NULL,3314
PK-PVT-22003315,,18:00:00,20:00:00,Thursday,NULL,3315
PK-PVT-22003316,,18:00:00,20:00:00,Saturday,NULL,3316
PK-PVT-22003317,,9:00:00,14:00:00,Monday,NULL,3317
PK-PVT-22003318,,9:00:00,14:00:00,Thursday,NULL,3318
PK-PVT-22003319,,9:00:00,14:00:00,Saturday,NULL,3319
PK-PVT-22003320,,17:00:00,19:00:00,Wednesday,NULL,3320
PK-PVT-22003321,,21:00:00,22:00:00,Monday,NULL,3321
PK-PVT-22003322,,21:00:00,22:00:00,Tuesday,NULL,3322
PK-PVT-22003323,,21:00:00,22:00:00,Wednesday,NULL,3323
PK-PVT-22003324,,21:00:00,22:00:00,Thursday,NULL,3324
PK-PVT-22003325,,21:00:00,22:00:00,Friday,NULL,3325
PK-PVT-22003326,,21:00:00,22:00:00,Saturday,NULL,3326
PK-PVT-22003327,,18:00:00,20:00:00,Tuesday,NULL,3327
PK-PVT-22003328,,18:00:00,20:00:00,Saturday,NULL,3328
PK-PVT-22003329,,15:30:00,16:30:00,Wednesday,NULL,3329
PK-PVT-22003330,,15:30:00,16:30:00,Saturday,NULL,3330
PK-PVT-22003331,,16:30:00,17:30:00,Friday,NULL,3331
PK-PVT-22003332,,9:00:00,11:00:00,Tuesday,NULL,3332
PK-PVT-22003333,,20:00:00,21:00:00,Monday,NULL,3333
PK-PVT-22003334,,20:00:00,21:00:00,Wednesday,NULL,3334
PK-PVT-22003335,,20:00:00,21:00:00,Friday,NULL,3335
PK-PVT-22003336,,11:00:00,14:00:00,Thursday,NULL,3336
PK-PVT-22003337,,9:00:00,14:00:00,Saturday,NULL,3337
PK-PVT-22003338,,15:00:00,17:00:00,Monday,NULL,3338
PK-PVT-22003339,,15:00:00,17:00:00,Wednesday,NULL,3339
PK-PVT-22003340,,15:00:00,17:00:00,Friday,NULL,3340
PK-PVT-22003341,,18:00:00,20:00:00,Monday,NULL,3341
PK-PVT-22003342,,18:00:00,20:00:00,Tuesday,NULL,3342
PK-PVT-22003343,,18:00:00,20:00:00,Wednesday,NULL,3343
PK-PVT-22003344,,18:00:00,20:00:00,Thursday,NULL,3344
PK-PVT-22003345,,18:00:00,20:00:00,Friday,NULL,3345
PK-PVT-22003346,,19:00:00,20:00:00,Monday,NULL,3346
PK-PVT-22003347,,19:00:00,20:00:00,Wednesday,NULL,3347
PK-PVT-22003348,,16:00:00,18:00:00,Monday,NULL,3348
PK-PVT-22003349,,16:00:00,18:00:00,Wednesday,NULL,3349
PK-PVT-22003350,,20:00:00,21:00:00,Monday,NULL,3350
PK-PVT-22003351,,11:00:00,13:30:00,Tuesday,NULL,3351
PK-PVT-22003352,,11:00:00,13:30:00,Friday,NULL,3352
PK-PVT-22003353,,11:00:00,13:30:00,Saturday,NULL,3353
PK-PVT-22003354,,17:30:00,18:30:00,Thursday,NULL,3354
PK-PVT-22003355,,19:00:00,21:00:00,Monday,NULL,3355
PK-PVT-22003356,,19:00:00,21:00:00,Tuesday,NULL,3356
PK-PVT-22003357,,19:00:00,21:00:00,Wednesday,NULL,3357
PK-PVT-22003358,,19:00:00,21:00:00,Thursday,NULL,3358
PK-PVT-22003359,,19:00:00,21:00:00,Friday,NULL,3359
PK-PVT-22003360,,17:00:00,19:00:00,Monday,NULL,3360
PK-PVT-22003361,,17:00:00,19:00:00,Thursday,NULL,3361
PK-PVT-22003362,,9:00:00,10:00:00,Monday,NULL,3362
PK-PVT-22003363,,9:00:00,10:00:00,Saturday,NULL,3363
PK-PVT-22003364,,15:00:00,17:00:00,Saturday,NULL,3364
PK-PVT-22003365,,19:30:00,21:00:00,Monday,NULL,3365
PK-PVT-22003366,,17:00:00,19:00:00,Friday,NULL,3366
PK-PVT-22003367,,18:00:00,20:00:00,Wednesday,NULL,3367
PK-PVT-22003368,,18:00:00,20:00:00,Friday,NULL,3368
PK-PVT-22003369,,18:00:00,21:00:00,Monday,NULL,3369
PK-PVT-22003370,,18:00:00,21:00:00,Friday,NULL,3370
PK-PVT-22003371,,9:00:00,14:00:00,Monday,NULL,3371
PK-PVT-22003372,,9:00:00,14:00:00,Tuesday,NULL,3372
PK-PVT-22003373,,9:00:00,14:00:00,Wednesday,NULL,3373
PK-PVT-22003374,,9:00:00,14:00:00,Thursday,NULL,3374
PK-PVT-22003375,,9:00:00,14:00:00,Friday,NULL,3375
PK-PVT-22003376,,9:00:00,14:00:00,Saturday,NULL,3376
PK-PVT-22003377,,14:00:00,16:00:00,Monday,NULL,3377
PK-PVT-22003378,,14:00:00,16:00:00,Tuesday,NULL,3378
PK-PVT-22003379,,14:00:00,16:00:00,Wednesday,NULL,3379
PK-PVT-22003380,,14:00:00,16:00:00,Thursday,NULL,3380
PK-PVT-22003381,,14:00:00,16:00:00,Friday,NULL,3381
PK-PVT-22003382,,14:00:00,16:00:00,Saturday,NULL,3382
PK-PVT-22003383,,15:00:00,17:30:00,Monday,NULL,3383
PK-PVT-22003384,,15:00:00,17:30:00,Tuesday,NULL,3384
PK-PVT-22003385,,15:00:00,17:30:00,Wednesday,NULL,3385
PK-PVT-22003386,,15:00:00,17:30:00,Thursday,NULL,3386
PK-PVT-22003387,,15:00:00,17:30:00,Friday,NULL,3387
PK-PVT-22003388,,15:00:00,17:30:00,Saturday,NULL,3388
PK-PVT-22003389,,19:00:00,21:00:00,Monday,NULL,3389
PK-PVT-22003390,,19:00:00,21:00:00,Wednesday,NULL,3390
PK-PVT-22003391,,19:00:00,21:00:00,Thursday,NULL,3391
PK-PVT-22003392,,19:00:00,21:00:00,Saturday,NULL,3392
PK-PVT-22003393,,18:00:00,19:00:00,Tuesday,NULL,3393
PK-PVT-22003394,,16:00:00,20:00:00,Tuesday,NULL,3394
PK-PVT-22003395,,16:00:00,20:00:00,Thursday,NULL,3395
PK-PVT-22003396,,16:00:00,20:00:00,Saturday,NULL,3396
PK-PVT-22003397,,9:00:00,13:00:00,Monday,NULL,3397
PK-PVT-22003398,,9:00:00,13:00:00,Wednesday,NULL,3398
PK-PVT-22003399,,9:00:00,13:00:00,Friday,NULL,3399
PK-PVT-22003400,,19:00:00,20:00:00,Thursday,NULL,3400
PK-PVT-22003401,,19:00:00,20:00:00,Saturday,NULL,3401
PK-PVT-22003402,,20:00:00,21:00:00,Monday,NULL,3402
PK-PVT-22003403,,20:00:00,21:00:00,Wednesday,NULL,3403
PK-PVT-22003404,,20:00:00,21:00:00,Friday,NULL,3404
PK-PVT-22003405,,19:00:00,20:00:00,Tuesday,NULL,3405
PK-PVT-22003406,,19:00:00,20:00:00,Wednesday,NULL,3406
PK-PVT-22003407,,19:00:00,20:00:00,Thursday,NULL,3407
PK-PVT-22003408,,19:00:00,20:00:00,Friday,NULL,3408
PK-PVT-22003409,,11:30:00,14:00:00,Monday,NULL,3409
PK-PVT-22003410,,11:30:00,14:00:00,Tuesday,NULL,3410
PK-PVT-22003411,,11:30:00,14:00:00,Saturday,NULL,3411
PK-PVT-22003412,,19:00:00,20:00:00,Saturday,NULL,3412
PK-PVT-22003413,,11:30:00,14:00:00,Monday,NULL,3413
PK-PVT-22003414,,11:30:00,14:00:00,Tuesday,NULL,3414
PK-PVT-22003415,,17:30:00,18:30:00,Tuesday,NULL,3415
PK-PVT-22003416,,17:30:00,18:30:00,Saturday,NULL,3416
PK-PVT-22003417,,16:00:00,18:00:00,Thursday,NULL,3417
PK-PVT-22003418,,9:00:00,14:30:00,Tuesday,NULL,3418
PK-PVT-22003419,,9:00:00,14:30:00,Wednesday,NULL,3419
PK-PVT-22003420,,9:00:00,14:30:00,Friday,NULL,3420
PK-PVT-22003421,,9:00:00,14:30:00,Saturday,NULL,3421
PK-PVT-22003422,,14:00:00,15:00:00,Monday,NULL,3422
PK-PVT-22003423,,14:00:00,15:00:00,Tuesday,NULL,3423
PK-PVT-22003424,,14:00:00,15:00:00,Wednesday,NULL,3424
PK-PVT-22003425,,14:00:00,15:00:00,Thursday,NULL,3425
PK-PVT-22003426,,14:00:00,15:00:00,Friday,NULL,3426
PK-PVT-22003427,,14:00:00,15:00:00,Saturday,NULL,3427
PK-PVT-22003428,,18:00:00,19:00:00,Friday,NULL,3428
PK-PVT-22003429,,18:00:00,19:00:00,Saturday,NULL,3429
PK-PVT-22003430,,17:00:00,18:00:00,Tuesday,NULL,3430
PK-PVT-22003431,,18:00:00,20:00:00,Monday,NULL,3431
PK-PVT-22003432,,18:00:00,20:00:00,Friday,NULL,3432
PK-PVT-22003433,,17:00:00,18:00:00,Thursday,NULL,3433
PK-PVT-22003434,,9:00:00,14:00:00,Monday,NULL,3434
PK-PVT-22003435,,9:00:00,14:00:00,Wednesday,NULL,3435
PK-PVT-22003436,,9:00:00,14:00:00,Friday,NULL,3436
PK-PVT-22003437,,16:00:00,17:00:00,Tuesday,NULL,3437
PK-PVT-22003438,,16:00:00,17:00:00,Thursday,NULL,3438
PK-PVT-22003439,,16:00:00,17:00:00,Saturday,NULL,3439
PK-PVT-22003440,,11:00:00,13:00:00,Monday,NULL,3440
PK-PVT-22003441,,11:00:00,13:00:00,Wednesday,NULL,3441
PK-PVT-22003442,,11:00:00,13:00:00,Saturday,NULL,3442
PK-PVT-22003443,,18:30:00,20:30:00,Monday,NULL,3443
PK-PVT-22003444,,18:30:00,20:30:00,Thursday,NULL,3444
PK-PVT-22003445,,20:30:00,22:30:00,Monday,NULL,3445
PK-PVT-22003446,,20:30:00,22:30:00,Tuesday,NULL,3446
PK-PVT-22003447,,20:30:00,22:30:00,Wednesday,NULL,3447
PK-PVT-22003448,,20:30:00,22:30:00,Thursday,NULL,3448
PK-PVT-22003449,,20:30:00,22:30:00,Friday,NULL,3449
PK-PVT-22003450,,20:30:00,22:30:00,Saturday,NULL,3450
PK-PVT-22003451,,18:30:00,20:30:00,Monday,NULL,3451
PK-PVT-22003452,,18:30:00,20:30:00,Tuesday,NULL,3452
PK-PVT-22003453,,18:30:00,20:30:00,Wednesday,NULL,3453
PK-PVT-22003454,,18:30:00,20:30:00,Thursday,NULL,3454
PK-PVT-22003455,,18:30:00,20:30:00,Friday,NULL,3455
PK-PVT-22003456,,18:30:00,20:30:00,Saturday,NULL,3456
PK-PVT-22003457,,NULL,NULL,Thursday,On_Call,3457
PK-PVT-22003458,,NULL,NULL,Saturday,On_Call,3458
PK-PVT-22003459,,NULL,NULL,Monday,On_Call,3459
PK-PVT-22003460,,NULL,NULL,Thursday,On_Call,3460
PK-PVT-22003461,,NULL,NULL,Monday,On_Call,3461
PK-PVT-22003462,,NULL,NULL,Wednesday,On_Call,3462
PK-PVT-22003463,,NULL,NULL,Friday,On_Call,3463
PK-PVT-22003464,,NULL,NULL,Monday,On_Call,3464
PK-PVT-22003465,,NULL,NULL,Saturday,On_Call,3465
PK-PVT-22003466,,18:30:00,21:00:00,Monday,NULL,3466
PK-PVT-22003467,,18:30:00,21:00:00,Tuesday,NULL,3467
PK-PVT-22003468,,18:30:00,21:00:00,Wednesday,NULL,3468
PK-PVT-22003469,,18:30:00,21:00:00,Thursday,NULL,3469
PK-PVT-22003470,,18:30:00,21:00:00,Friday,NULL,3470
PK-PVT-22003471,,18:30:00,21:00:00,Saturday,NULL,3471
PK-PVT-22003472,,19:00:00,21:00:00,Saturday,NULL,3472
PK-PVT-22003473,,19:00:00,21:00:00,Saturday,NULL,3473
PK-PVT-22003474,,14:30:00,16:00:00,Monday,NULL,3474
PK-PVT-22003475,,14:30:00,16:00:00,Thursday,NULL,3475
PK-PVT-22003476,,14:30:00,16:00:00,Saturday,NULL,3476
PK-PVT-22003477,,NULL,NULL,Monday,On_Call,3477
PK-PVT-22003478,,NULL,NULL,Tuesday,On_Call,3478
PK-PVT-22003479,,NULL,NULL,Wednesday,On_Call,3479
PK-PVT-22003480,,NULL,NULL,Thursday,On_Call,3480
PK-PVT-22003481,,NULL,NULL,Friday,On_Call,3481
PK-PVT-22003482,,NULL,NULL,Saturday,On_Call,3482
PK-PVT-22003483,,14:00:00,16:00:00,Saturday,NULL,3483
PK-PVT-22003484,,15:00:00,15:30:00,Monday,NULL,3484
PK-PVT-22003485,,15:00:00,15:30:00,Wednesday,NULL,3485
PK-PVT-22003486,,15:00:00,15:30:00,Thursday,NULL,3486
PK-PVT-22003487,,15:00:00,15:30:00,Friday,NULL,3487
PK-PVT-22003488,,16:00:00,17:00:00,Tuesday,NULL,3488
PK-PVT-22003489,,18:30:00,19:30:00,Monday,NULL,3489
PK-PVT-22003490,,18:30:00,19:30:00,Tuesday,NULL,3490
PK-PVT-22003491,,18:30:00,19:30:00,Wednesday,NULL,3491
PK-PVT-22003492,,18:30:00,19:30:00,Thursday,NULL,3492
PK-PVT-22003493,,18:30:00,19:30:00,Friday,NULL,3493
PK-PVT-22003494,,18:30:00,19:30:00,Saturday,NULL,3494
PK-PVT-22003495,,14:00:00,16:00:00,Monday,NULL,3495
PK-PVT-22003496,,11:30:00,13:00:00,Tuesday,NULL,3496
PK-PVT-22003497,,11:30:00,13:00:00,Thursday,NULL,3497
PK-PVT-22003498,,11:00:00,13:00:00,Monday,NULL,3498
PK-PVT-22003499,,11:00:00,13:00:00,Tuesday,NULL,3499
PK-PVT-22003500,,11:00:00,13:00:00,Wednesday,NULL,3500
PK-PVT-22003501,,11:00:00,13:00:00,Thursday,NULL,3501
PK-PVT-22003502,,11:00:00,12:00:00,Friday,NULL,3502
PK-PVT-22003503,,15:00:00,16:00:00,Monday,NULL,3503
PK-PVT-22003504,,15:00:00,16:00:00,Wednesday,NULL,3504
PK-PVT-22003505,,15:00:00,16:00:00,Friday,NULL,3505
PK-PVT-22003506,,17:00:00,19:00:00,Monday,NULL,3506
PK-PVT-22003507,,17:00:00,19:00:00,Tuesday,NULL,3507
PK-PVT-22003508,,17:00:00,19:00:00,Thursday,NULL,3508
PK-PVT-22003509,,10:00:00,11:00:00,Tuesday,NULL,3509
PK-PVT-22003510,,10:00:00,11:00:00,Saturday,NULL,3510
PK-PVT-22003511,,16:00:00,18:00:00,Monday,NULL,3511
PK-PVT-22003512,,16:00:00,18:00:00,Wednesday,NULL,3512
PK-PVT-22003513,,16:00:00,18:00:00,Friday,NULL,3513
PK-PVT-22003514,,11:00:00,13:00:00,Sunday,NULL,3514
PK-PVT-22003515,,17:00:00,18:30:00,Tuesday,NULL,3515
PK-PVT-22003516,,17:00:00,18:30:00,Thursday,NULL,3516
PK-PVT-22003517,,17:00:00,18:30:00,Saturday,NULL,3517
PK-PVT-22003518,,15:00:00,16:30:00,Tuesday,NULL,3518
PK-PVT-22003519,,15:00:00,16:30:00,Thursday,NULL,3519
PK-PVT-22003520,,15:00:00,16:30:00,Saturday,NULL,3520
PK-PVT-22003521,,9:00:00,13:30:00,Wednesday,NULL,3521
PK-PVT-22003522,,9:00:00,13:30:00,Saturday,NULL,3522
PK-PVT-22003523,,15:00:00,16:00:00,Monday,NULL,3523
PK-PVT-22003524,,15:00:00,16:00:00,Wednesday,NULL,3524
PK-PVT-22003525,,9:00:00,14:00:00,Monday,NULL,3525
PK-PVT-22003526,,9:00:00,14:00:00,Tuesday,NULL,3526
PK-PVT-22003527,,9:00:00,14:00:00,Wednesday,NULL,3527
PK-PVT-22003528,,9:00:00,14:00:00,Thursday,NULL,3528
PK-PVT-22003529,,9:00:00,14:00:00,Friday,NULL,3529
PK-PVT-22003530,,9:00:00,14:00:00,Saturday,NULL,3530
PK-PVT-22003531,,11:00:00,0:30:00,Sunday,NULL,3531
PK-PVT-22003532,,9:30:00,0:30:00,Thursday,NULL,3532
PK-PVT-22003533,,9:30:00,0:30:00,Friday,NULL,3533
PK-PVT-22003534,,10:00:00,0:30:00,Tuesday,NULL,3534
PK-PVT-22003535,,10:00:00,0:30:00,Thursday,NULL,3535
PK-PVT-22003536,,10:00:00,0:30:00,Saturday,NULL,3536
PK-PVT-22003537,,10:00:00,0:00:00,Monday,NULL,3537
PK-PVT-22003538,,10:00:00,0:00:00,Tuesday,NULL,3538
PK-PVT-22003539,,10:00:00,0:00:00,Wednesday,NULL,3539
PK-PVT-22003540,,10:00:00,0:00:00,Thursday,NULL,3540
PK-PVT-22003541,,10:00:00,0:00:00,Friday,NULL,3541
PK-PVT-22003542,,10:00:00,0:00:00,Saturday,NULL,3542
PK-PVT-22003543,,10:30:00,0:30:00,Monday,NULL,3543
PK-PVT-22003544,,10:30:00,0:30:00,Wednesday,NULL,3544
PK-PVT-22003545,,10:30:00,0:30:00,Friday,NULL,3545
PK-PVT-22003546,,9:00:00,0:00:00,Wednesday,NULL,3546
PK-PVT-22003547,,9:00:00,0:00:00,Thursday,NULL,3547
PK-PVT-22003548,,9:00:00,0:00:00,Thursday,NULL,3548
PK-PVT-22003549,,9:00:00,0:00:00,Friday,NULL,3549
PK-PVT-22003550,,8:00:00,14:00:00,Monday,NULL,3550
PK-PVT-22003551,,8:00:00,14:00:00,Tuesday,NULL,3551
PK-PVT-22003552,,8:00:00,14:00:00,Wednesday,NULL,3552
PK-PVT-22003553,,8:00:00,14:00:00,Thursday,NULL,3553
PK-PVT-22003554,,8:00:00,14:00:00,Friday,NULL,3554
PK-PVT-22003555,,8:00:00,14:00:00,Saturday,NULL,3555
PK-PVT-22003556,,10:00:00,14:00:00,Monday,NULL,3556
PK-PVT-22003557,,10:00:00,14:00:00,Tuesday,NULL,3557
PK-PVT-22003558,,10:00:00,14:00:00,Wednesday,NULL,3558
PK-PVT-22003559,,10:00:00,14:00:00,Thursday,NULL,3559
PK-PVT-22003560,,10:00:00,14:00:00,Friday,NULL,3560
PK-PVT-22003561,,10:00:00,14:00:00,Saturday,NULL,3561
PK-PVT-22003562,,18:00:00,21:30:00,Monday,NULL,3562
PK-PVT-22003563,,18:00:00,21:30:00,Tuesday,NULL,3563
PK-PVT-22003564,,18:00:00,21:30:00,Wednesday,NULL,3564
PK-PVT-22003565,,18:00:00,21:30:00,Thursday,NULL,3565
PK-PVT-22003566,,18:00:00,21:30:00,Friday,NULL,3566
PK-PVT-22003567,,18:00:00,21:30:00,Saturday,NULL,3567
PK-PVT-22003568,,10:00:00,0:00:00,Monday,NULL,3568
PK-PVT-22003569,,10:00:00,0:00:00,Tuesday,NULL,3569
PK-PVT-22003570,,10:00:00,0:00:00,Wednesday,NULL,3570
PK-PVT-22003571,,10:00:00,0:00:00,Friday,NULL,3571
PK-PVT-22003572,,17:00:00,19:00:00,Tuesday,NULL,3572
PK-PVT-22003573,,17:00:00,19:00:00,Thursday,NULL,3573
PK-PVT-22003574,,11:00:00,0:30:00,Tuesday,NULL,3574
PK-PVT-22003575,,11:00:00,0:30:00,Wednesday,NULL,3575
PK-PVT-22003576,,11:00:00,0:30:00,Thursday,NULL,3576
PK-PVT-22003577,,11:00:00,0:30:00,Friday,NULL,3577
PK-PVT-22003578,,11:00:00,0:30:00,Saturday,NULL,3578
PK-PVT-22003579,,10:30:00,0:30:00,Monday,NULL,3579
PK-PVT-22003580,,10:30:00,0:30:00,Tuesday,NULL,3580
PK-PVT-22003581,,10:30:00,0:30:00,Wednesday,NULL,3581
PK-PVT-22003582,,10:30:00,0:30:00,Thursday,NULL,3582
PK-PVT-22003583,,0:00:00,18:00:00,Monday,NULL,3583
PK-PVT-22003584,,0:00:00,18:00:00,Tuesday,NULL,3584
PK-PVT-22003585,,0:00:00,18:00:00,Wednesday,NULL,3585
PK-PVT-22003586,,0:00:00,18:00:00,Thursday,NULL,3586
PK-PVT-22003587,,0:00:00,18:00:00,Friday,NULL,3587
PK-PVT-22003588,,0:00:00,18:00:00,Saturday,NULL,3588
PK-PVT-22003589,,10:00:00,0:00:00,Monday,NULL,3589
PK-PVT-22003590,,10:00:00,0:00:00,Tuesday,NULL,3590
PK-PVT-22003591,,10:00:00,0:00:00,Wednesday,NULL,3591
PK-PVT-22003592,,10:00:00,0:00:00,Friday,NULL,3592
PK-PVT-22003593,,0:00:00,14:00:00,Thursday,NULL,3593
PK-PVT-22003594,,11:30:00,0:30:00,Monday,NULL,3594
PK-PVT-22003595,,11:30:00,0:30:00,Tuesday,NULL,3595
PK-PVT-22003596,,11:30:00,0:30:00,Wednesday,NULL,3596
PK-PVT-22003597,,11:30:00,0:30:00,Thursday,NULL,3597
PK-PVT-22003598,,10:00:00,0:30:00,Monday,NULL,3598
PK-PVT-22003599,,10:00:00,0:30:00,Tuesday,NULL,3599
PK-PVT-22003600,,10:00:00,0:30:00,Wednesday,NULL,3600
PK-PVT-22003601,,10:00:00,0:30:00,Thursday,NULL,3601
PK-PVT-22003602,,10:00:00,0:30:00,Friday,NULL,3602
PK-PVT-22003603,,10:30:00,0:00:00,Monday,NULL,3603
PK-PVT-22003604,,10:30:00,0:00:00,Wednesday,NULL,3604
PK-PVT-22003605,,10:30:00,0:00:00,Friday,NULL,3605
PK-PVT-22003606,,0:30:00,13:00:00,Tuesday,NULL,3606
PK-PVT-22003607,,0:30:00,13:00:00,Wednesday,NULL,3607
PK-PVT-22003608,,0:30:00,13:00:00,Monday,NULL,3608
PK-PVT-22003609,,0:30:00,13:00:00,Tuesday,NULL,3609
PK-PVT-22003610,,0:30:00,13:00:00,Wednesday,NULL,3610
PK-PVT-22003611,,0:30:00,13:00:00,Thursday,NULL,3611
PK-PVT-22003612,,0:30:00,13:00:00,Friday,NULL,3612
PK-PVT-22003613,,0:30:00,13:00:00,Saturday,NULL,3613
PK-PVT-22003614,,0:00:00,14:00:00,Thursday,NULL,3614
PK-PVT-22003615,,0:00:00,14:00:00,Saturday,NULL,3615
PK-PVT-22003616,,0:00:00,14:00:00,Tuesday,NULL,3616
PK-PVT-22003617,,11:00:00,0:00:00,Friday,NULL,3617
PK-PVT-22003618,,10:00:00,0:30:00,Monday,NULL,3618
PK-PVT-22003619,,10:00:00,0:30:00,Tuesday,NULL,3619
PK-PVT-22003620,,10:00:00,0:30:00,Wednesday,NULL,3620
PK-PVT-22003621,,10:00:00,0:30:00,Thursday,NULL,3621
PK-PVT-22003622,,10:30:00,0:30:00,Monday,NULL,3622
PK-PVT-22003623,,10:30:00,0:30:00,Tuesday,NULL,3623
PK-PVT-22003624,,10:30:00,0:30:00,Wednesday,NULL,3624
PK-PVT-22003625,,10:30:00,0:30:00,Thursday,NULL,3625
PK-PVT-22003626,,10:30:00,0:30:00,Friday,NULL,3626
PK-PVT-22003627,,10:30:00,0:30:00,Saturday,NULL,3627
PK-PVT-22003628,,0:30:00,14:30:00,Monday,NULL,3628
PK-PVT-22003629,,0:30:00,14:30:00,Wednesday,NULL,3629
PK-PVT-22003630,,14:00:00,15:30:00,Tuesday,NULL,3630
PK-PVT-22003631,,14:00:00,15:30:00,Thursday,NULL,3631
PK-PVT-22003632,,14:00:00,15:30:00,Saturday,NULL,3632
PK-PVT-22003633,,9:30:00,0:30:00,Monday,NULL,3633
PK-PVT-22003634,,9:30:00,0:30:00,Tuesday,NULL,3634
PK-PVT-22003635,,9:30:00,0:30:00,Wednesday,NULL,3635
PK-PVT-22003636,,9:30:00,0:30:00,Thursday,NULL,3636
PK-PVT-22003637,,9:30:00,0:30:00,Friday,NULL,3637
PK-PVT-22003638,,9:30:00,0:30:00,Saturday,NULL,3638
PK-PVT-22003639,,0:00:00,13:00:00,Monday,NULL,3639
PK-PVT-22003640,,0:00:00,13:00:00,Tuesday,NULL,3640
PK-PVT-22003641,,0:00:00,13:00:00,Wednesday,NULL,3641
PK-PVT-22003642,,0:00:00,13:00:00,Thursday,NULL,3642
PK-PVT-22003643,,0:00:00,13:00:00,Friday,NULL,3643
PK-PVT-22003644,,0:30:00,14:00:00,Monday,NULL,3644
PK-PVT-22003645,,0:30:00,14:00:00,Tuesday,NULL,3645
PK-PVT-22003646,,0:30:00,14:00:00,Wednesday,NULL,3646
PK-PVT-22003647,,0:30:00,14:00:00,Thursday,NULL,3647
PK-PVT-22003648,,0:30:00,14:00:00,Friday,NULL,3648
PK-PVT-22003649,,0:30:00,14:00:00,Saturday,NULL,3649
PK-PVT-22003650,,0:00:00,14:00:00,Monday,NULL,3650
PK-PVT-22003651,,0:00:00,14:00:00,Tuesday,NULL,3651
PK-PVT-22003652,,0:00:00,14:00:00,Wednesday,NULL,3652
PK-PVT-22003653,,0:00:00,14:00:00,Thursday,NULL,3653
PK-PVT-22003654,,0:00:00,14:00:00,Friday,NULL,3654
PK-PVT-22003655,,0:00:00,14:00:00,Saturday,NULL,3655
PK-PVT-22003656,,10:00:00,0:00:00,Friday,NULL,3656
PK-PVT-22003657,,0:00:00,13:00:00,Monday,NULL,3657
PK-PVT-22003658,,0:00:00,13:00:00,Tuesday,NULL,3658
PK-PVT-22003659,,0:00:00,13:00:00,Wednesday,NULL,3659
PK-PVT-22003660,,0:00:00,13:00:00,Thursday,NULL,3660
PK-PVT-22003661,,0:00:00,13:00:00,Friday,NULL,3661
PK-PVT-22003662,,0:00:00,13:00:00,Saturday,NULL,3662
PK-PVT-22003663,,9:00:00,0:00:00,Monday,NULL,3663
PK-PVT-22003664,,9:00:00,0:00:00,Wednesday,NULL,3664
PK-PVT-22003665,,9:00:00,0:00:00,Thursday,NULL,3665
PK-PVT-22003666,,15:00:00,17:30:00,Tuesday,NULL,3666
PK-PVT-22003667,,15:00:00,17:30:00,Thursday,NULL,3667
PK-PVT-22003668,,9:00:00,10:30:00,Wednesday,NULL,3668
PK-PVT-22003669,,9:00:00,10:30:00,Saturday,NULL,3669
PK-PVT-22003670,,17:00:00,19:00:00,Monday,NULL,3670
PK-PVT-22003671,,0:00:00,13:00:00,Monday,NULL,3671
PK-PVT-22003672,,0:00:00,13:00:00,Tuesday,NULL,3672
PK-PVT-22003673,,0:00:00,13:00:00,Wednesday,NULL,3673
PK-PVT-22003674,,0:00:00,13:00:00,Thursday,NULL,3674
PK-PVT-22003675,,0:00:00,13:00:00,Friday,NULL,3675
